	<wordnet_solution_106743506>	rdfs:label	"antwoord"@afr	
	<wordnet_answer_106746005>	rdfs:label	"antwoord"@afr	
	<wordnet_reply_107199565>	rdfs:label	"antwoord"@afr	
	<wordnet_answer_107200527>	rdfs:label	"antwoord"@afr	
	<wordnet_anus_105538016>	rdfs:label	"anus"@afr	
	<wordnet_apartheid_106659168>	rdfs:label	"apartheid"@afr	
	<wordnet_baobab_112189987>	rdfs:label	"apebroodboom"@afr	
	<wordnet_stroke_114082303>	rdfs:label	"apopleksie"@afr	
	<wordnet_apple_112633994>	rdfs:label	"appel"@afr	
	<wordnet_apple_tree_112633638>	rdfs:label	"appelboom"@afr	
	<wordnet_apricot_107750872>	rdfs:label	"appelkoos"@afr	
	<wordnet_campaigner_109889691>	rdfs:label	"applikant"@afr	
	<wordnet_acclaim_106691684>	rdfs:label	"applous"@afr	
	<wordnet_applause_106691989>	rdfs:label	"applous"@afr	
	<wordnet_appeal_101185611>	rdfs:label	"appél"@afr	
	<wordnet_pharmacy_106055300>	rdfs:label	"apteek"@afr	
	<wordnet_chemist_109913824>	rdfs:label	"apteker"@afr	
	<wordnet_pharmacist_110421470>	rdfs:label	"apteker"@afr	
	<wordnet_appetizer_107581346>	rdfs:label	"aptytwekker"@afr	
	<wordnet_aperitif_107886463>	rdfs:label	"aptytwekker"@afr	
	<wordnet_work_100575741>	rdfs:label	"arbeid"@afr	
	<wordnet_earthquake_107428954>	rdfs:label	"ardbewing"@afr	
	<wordnet_sphere_114514039>	rdfs:label	"arena"@afr	
	<wordnet_eagle_101613294>	rdfs:label	"arend"@afr	
	<wordnet_eagle_113392472>	rdfs:label	"arend"@afr	
	<wordnet_archeology_106144081>	rdfs:label	"argeologie"@afr	
	<wordnet_archeologist_109804806>	rdfs:label	"argeoloog"@afr	
	<wordnet_architect_109805475>	rdfs:label	"argitek"@afr	
	<wordnet_architecture_102734725>	rdfs:label	"argitektuur"@afr	
	<wordnet_argon_114628920>	rdfs:label	"argon"@afr	
	<wordnet_slang_107157273>	rdfs:label	"argot"@afr	
	<wordnet_quarrel_107184149>	rdfs:label	"argument"@afr	
	<wordnet_gentry_108387213>	rdfs:label	"aristokrassie"@afr	
	<wordnet_nobility_108388207>	rdfs:label	"aristokrassie"@afr	
	<wordnet_foreleg_102464965>	rdfs:label	"arm"@afr	
	<wordnet_arm_102737833>	rdfs:label	"arm"@afr	
	<wordnet_arm_105563770>	rdfs:label	"arm"@afr	
	<wordnet_crowd_108182379>	rdfs:label	"armee"@afr	
	<wordnet_army_108183290>	rdfs:label	"armee"@afr	
	<wordnet_army_108191230>	rdfs:label	"armee"@afr	
	<wordnet_military_108199025>	rdfs:label	"armee"@afr	
	<wordnet_poverty_114493145>	rdfs:label	"armoede"@afr	
	<wordnet_bouquet_104980463>	rdfs:label	"aroma"@afr	
	<wordnet_apprehension_100088725>	rdfs:label	"arrestasie"@afr	
	<wordnet_arsenic_114768201>	rdfs:label	"arseen"@afr	
	<wordnet_commodity_103076708>	rdfs:label	"artikel"@afr	
	<wordnet_article_106268096>	rdfs:label	"artikel"@afr	
	<wordnet_artichoke_107718747>	rdfs:label	"artisjok"@afr	
	<wordnet_artichoke_111959632>	rdfs:label	"artisjok"@afr	
	<wordnet_remedy_104074482>	rdfs:label	"artseny"@afr	
	<wordnet_cinder_109245212>	rdfs:label	"as"@afr	
	<wordnet_ash_114769160>	rdfs:label	"as"@afr	
	<wordnet_respiration_100830811>	rdfs:label	"asemhaling"@afr	
	<wordnet_breathing_100831191>	rdfs:label	"asemhaling"@afr	
	<wordnet_respiration_100831782>	rdfs:label	"asemhaling"@afr	
	<wordnet_breath_100835032>	rdfs:label	"asemhaling"@afr	
	<wordnet_wind_100836537>	rdfs:label	"asemhaling"@afr	
	<wordnet_breath_114841770>	rdfs:label	"asemhaling"@afr	
	<wordnet_tarmacadam_104394630>	rdfs:label	"asfalt"@afr	
	<wordnet_asphalt_114667455>	rdfs:label	"asfalt"@afr	
	<wordnet_asphalt_114769465>	rdfs:label	"asfalt"@afr	
	<wordnet_tarmacadam_114977188>	rdfs:label	"asfalt"@afr	
	<wordnet_asparagus_107719213>	rdfs:label	"aspersie"@afr	
	<wordnet_asparagus_112441183>	rdfs:label	"aspersie"@afr	
	<wordnet_aspiration_104836491>	rdfs:label	"aspirasie"@afr	
	<wordnet_assimilation_113930928>	rdfs:label	"assimilasie"@afr	
	<wordnet_assimilation_113930928>	rdfs:label	"assimilering"@afr	
	<wordnet_benefactor_109608709>	rdfs:label	"assistent"@afr	
	<wordnet_assistant_109815790>	rdfs:label	"assistent"@afr	
	<wordnet_astatine_114629561>	rdfs:label	"astaat"@afr	
	<wordnet_asterisk_106828389>	rdfs:label	"asterisk"@afr	
	<wordnet_minor_planet_109355623>	rdfs:label	"asteroïde"@afr	
	<wordnet_minor_planet_109355623>	rdfs:label	"asteroïed"@afr	
	<wordnet_astrophysics_106097775>	rdfs:label	"astrofisika"@afr	
	<wordnet_astrologer_109817816>	rdfs:label	"astroloog"@afr	
	<wordnet_astronomy_106095022>	rdfs:label	"astronomie"@afr	
	<wordnet_vinegar_107828987>	rdfs:label	"asyn"@afr	
	<wordnet_vinegar_115088111>	rdfs:label	"asyn"@afr	
	<wordnet_atavism_107343574>	rdfs:label	"atavisme"@afr	
	<wordnet_ungodliness_104828754>	rdfs:label	"ateïsme"@afr	
	<wordnet_atheism_105980256>	rdfs:label	"ateïsme"@afr	
	<wordnet_atheism_106223468>	rdfs:label	"ateïsme"@afr	
	<wordnet_atlas_105588746>	rdfs:label	"atlas"@afr	
	<wordnet_athlete_109820263>	rdfs:label	"atleet"@afr	
	<wordnet_track_and_field_100439826>	rdfs:label	"atletiek"@afr	
	<wordnet_sport_100523513>	rdfs:label	"atletiek"@afr	
	<wordnet_athletics_100886582>	rdfs:label	"atletiek"@afr	
	<wordnet_atmosphere_114524849>	rdfs:label	"atmosfeer"@afr	
	<wordnet_atom_114585519>	rdfs:label	"atoom"@afr	
	<wordnet_atom_114619225>	rdfs:label	"atoom"@afr	
	<wordnet_atomic_number_113598715>	rdfs:label	"atoomgetal"@afr	
	<wordnet_auditorium_102758134>	rdfs:label	"aula"@afr	
	<wordnet_avocado_111706761>	rdfs:label	"avokado"@afr	
	<wordnet_avocado_111706761>	rdfs:label	"avokadopeer"@afr	
	<wordnet_adventure_100796315>	rdfs:label	"avontuur"@afr	
	<wordnet_bay_109215664>	rdfs:label	"baai"@afr	
	<wordnet_gulf_109296121>	rdfs:label	"baai"@afr	
	<wordnet_inlet_109313716>	rdfs:label	"baai"@afr	
	<wordnet_path_108616311>	rdfs:label	"baan"@afr	
	<wordnet_uterus_105519085>	rdfs:label	"baar"@afr	
	<wordnet_bearded_vulture_101617443>	rdfs:label	"baardaasvoël"@afr	
	<wordnet_uterus_105519085>	rdfs:label	"baarmoeder"@afr	
	<wordnet_leader_109623038>	rdfs:label	"baas"@afr	
	<wordnet_boss_110104064>	rdfs:label	"baas"@afr	
	<wordnet_foreman_110104209>	rdfs:label	"baas"@afr	
	<wordnet_head_110162991>	rdfs:label	"baas"@afr	
	<wordnet_headman_110164025>	rdfs:label	"baas"@afr	
	<wordnet_baby_109827683>	rdfs:label	"baba"@afr	
	<wordnet_child_109918554>	rdfs:label	"baba"@afr	
	<wordnet_bedstead_102822579>	rdfs:label	"bababed"@afr	
	<wordnet_diaper_103188531>	rdfs:label	"babadoek"@afr	
	<wordnet_diaper_103188725>	rdfs:label	"babadoek"@afr	
	<wordnet_hangover_114447165>	rdfs:label	"babalaas"@afr	
	<wordnet_hangover_114447165>	rdfs:label	"babbelas"@afr	
	<wordnet_stream_orchid_112062781>	rdfs:label	"babbelkous"@afr	
	<wordnet_hangover_114447165>	rdfs:label	"babelaas"@afr	
	<wordnet_hangover_114447165>	rdfs:label	"babelas"@afr	
	<wordnet_bath_102806530>	rdfs:label	"bad"@afr	
	<wordnet_tub_104493381>	rdfs:label	"bad"@afr	
	<wordnet_bathroom_102807731>	rdfs:label	"badkamer"@afr	
	<wordnet_toilet_104446276>	rdfs:label	"badkamer"@afr	
	<wordnet_baggage_102774630>	rdfs:label	"bagasie"@afr	
	<wordnet_bagel_107693725>	rdfs:label	"bagel"@afr	
	<wordnet_basin_102801525>	rdfs:label	"bak"@afr	
	<wordnet_bathtub_102808440>	rdfs:label	"bak"@afr	
	<wordnet_bowl_102881193>	rdfs:label	"bak"@afr	
	<wordnet_tub_104493381>	rdfs:label	"bak"@afr	
	<wordnet_baker_109833536>	rdfs:label	"bakker"@afr	
	<wordnet_baker_109833651>	rdfs:label	"bakker"@afr	
	<wordnet_truck_104490091>	rdfs:label	"bakkie"@afr	
	<wordnet_brick_102897820>	rdfs:label	"baksteen"@afr	
	<wordnet_bacteria_101348530>	rdfs:label	"bakterie"@afr	
	<wordnet_bacteria_101348530>	rdfs:label	"bakterieë"@afr	
	<wordnet_bacteriology_106046692>	rdfs:label	"bakteriologie"@afr	
	<wordnet_bacteriology_106046692>	rdfs:label	"bakterioloog"@afr	
	<wordnet_ball_102778669>	rdfs:label	"bal"@afr	
	<wordnet_equilibrium_105659365>	rdfs:label	"balans"@afr	
	<wordnet_chemical_equilibrium_113446197>	rdfs:label	"balans"@afr	
	<wordnet_balance_113897996>	rdfs:label	"balans"@afr	
	<wordnet_equilibrium_113934900>	rdfs:label	"balans"@afr	
	<wordnet_balance_114002279>	rdfs:label	"balans"@afr	
	<wordnet_taskmaster_110692269>	rdfs:label	"balju"@afr	
	<wordnet_ballet_100528667>	rdfs:label	"ballet"@afr	
	<wordnet_ballet_107054336>	rdfs:label	"ballet"@afr	
	<wordnet_balloon_102782093>	rdfs:label	"ballon"@afr	
	<wordnet_tape_104391569>	rdfs:label	"band"@afr	
	<wordnet_tape_recorder_104393095>	rdfs:label	"bandopnemer"@afr	
	<wordnet_fear_107519253>	rdfs:label	"bangheid"@afr	
	<wordnet_banner_102788021>	rdfs:label	"banier"@afr	
	<wordnet_banjo_102787622>	rdfs:label	"banjo"@afr	
	<wordnet_depository_financial_institution_108420278>	rdfs:label	"bank"@afr	
	<wordnet_bill_113393762>	rdfs:label	"banknoot"@afr	
	<wordnet_bank_account_113359690>	rdfs:label	"bankrekening"@afr	
	<wordnet_backsliding_100068333>	rdfs:label	"bankrot"@afr	
	<wordnet_bankruptcy_114478433>	rdfs:label	"bankrot"@afr	
	<wordnet_baobab_112189987>	rdfs:label	"baobab"@afr	
	<wordnet_baptism_101037819>	rdfs:label	"baptisme"@afr	
	<wordnet_peasant_110410815>	rdfs:label	"barbaar"@afr	
	<wordnet_savage_110553402>	rdfs:label	"barbaar"@afr	
	<wordnet_brutality_100424934>	rdfs:label	"barbaarsheid"@afr	
	<wordnet_atrocity_104830343>	rdfs:label	"barbaarsheid"@afr	
	<wordnet_brutality_100424934>	rdfs:label	"barbarisme"@afr	
	<wordnet_barium_114629998>	rdfs:label	"barium"@afr	
	<wordnet_clemency_101071411>	rdfs:label	"barmhartigheid"@afr	
	<wordnet_barometer_102794156>	rdfs:label	"barometer"@afr	
	<wordnet_split_100437929>	rdfs:label	"bars"@afr	
	<wordnet_bark_113162297>	rdfs:label	"bas"@afr	
	<wordnet_basil_107816164>	rdfs:label	"basiliekruid"@afr	
	<wordnet_basil_112860365>	rdfs:label	"basiliekruid"@afr	
	<wordnet_footing_113790912>	rdfs:label	"basis"@afr	
	<wordnet_basketball_100480993>	rdfs:label	"basketbal"@afr	
	<wordnet_basketball_102802426>	rdfs:label	"basketbal"@afr	
	<wordnet_asshole_109815188>	rdfs:label	"baster"@afr	
	<wordnet_bathyscaphe_102808829>	rdfs:label	"batiskaf"@afr	
	<wordnet_battery_108389572>	rdfs:label	"battery"@afr	
	<wordnet_baud_113579679>	rdfs:label	"baud"@afr	
	<wordnet_assent_107175575>	rdfs:label	"beaming"@afr	
	<wordnet_civil_servant_109925459>	rdfs:label	"beampte"@afr	
	<wordnet_officeholder_110371450>	rdfs:label	"beampte"@afr	
	<wordnet_official_110372373>	rdfs:label	"beampte"@afr	
	<wordnet_bed_109217638>	rdfs:label	"bed"@afr	
	<wordnet_discretion_105615500>	rdfs:label	"bedagsaamheid"@afr	
	<wordnet_refusal_107205573>	rdfs:label	"bedanking"@afr	
	<wordnet_maid_110282672>	rdfs:label	"bediende"@afr	
	<wordnet_servant_110582154>	rdfs:label	"bediende"@afr	
	<wordnet_waiter_110763383>	rdfs:label	"bediener"@afr	
	<wordnet_intention_105982720>	rdfs:label	"bedoeling"@afr	
	<wordnet_closeness_107530124>	rdfs:label	"bedompigheid"@afr	
	<wordnet_sum_113331198>	rdfs:label	"bedrag"@afr	
	<wordnet_menace_114543231>	rdfs:label	"bedreiging"@afr	
	<wordnet_deceptiveness_104874939>	rdfs:label	"bedrieglikheid"@afr	
	<wordnet_imposter_110201535>	rdfs:label	"bedrieër"@afr	
	<wordnet_sadness_113989051>	rdfs:label	"bedroefdheid"@afr	
	<wordnet_dejection_114486533>	rdfs:label	"bedruktheid"@afr	
	<wordnet_operating_system_106568134>	rdfs:label	"bedryfstelsel"@afr	
	<wordnet_arroyo_109206896>	rdfs:label	"beek"@afr	
	<wordnet_brook_109229409>	rdfs:label	"beek"@afr	
	<wordnet_statue_104306847>	rdfs:label	"beeld"@afr	
	<wordnet_sculptor_110566072>	rdfs:label	"beeldhouer"@afr	
	<wordnet_sculptress_110566893>	rdfs:label	"beeldhouer"@afr	
	<wordnet_bone_105269901>	rdfs:label	"been"@afr	
	<wordnet_leg_105560787>	rdfs:label	"been"@afr	
	<wordnet_leg_105561507>	rdfs:label	"been"@afr	
	<wordnet_shank_105562756>	rdfs:label	"been"@afr	
	<wordnet_hand_105564590>	rdfs:label	"been"@afr	
	<wordnet_bear_102131653>	rdfs:label	"beer"@afr	
	<wordnet_bovine_102402010>	rdfs:label	"bees"@afr	
	<wordnet_beastliness_104781967>	rdfs:label	"beesagtigheid"@afr	
	<wordnet_beef_102404186>	rdfs:label	"beesvleis"@afr	
	<wordnet_beef_107663592>	rdfs:label	"beesvleis"@afr	
	<wordnet_desire_107484265>	rdfs:label	"begeerte"@afr	
	<wordnet_novice_110363913>	rdfs:label	"beginner"@afr	
	<wordnet_terminus_a_quo_115266164>	rdfs:label	"beginpunt"@afr	
	<wordnet_principle_105913538>	rdfs:label	"beginsel"@afr	
	<wordnet_cemetery_108521623>	rdfs:label	"begraafplaas"@afr	
	<wordnet_cemetery_108521623>	rdfs:label	"begraafplek"@afr	
	<wordnet_budget_113421832>	rdfs:label	"begroting"@afr	
	<wordnet_pleasantness_107492170>	rdfs:label	"behaaglikheid"@afr	
	<wordnet_treatment_100658082>	rdfs:label	"behandeling"@afr	
	<wordnet_remedy_104074482>	rdfs:label	"behandeling"@afr	
	<wordnet_behaviorism_106139764>	rdfs:label	"behaviorisme"@afr	
	<wordnet_management_101133281>	rdfs:label	"beheer"@afr	
	<wordnet_dexterity_105642815>	rdfs:label	"behendigheid"@afr	
	<wordnet_aged_107943870>	rdfs:label	"bejaarde"@afr	
	<wordnet_acquaintance_105817145>	rdfs:label	"bekendheid"@afr	
	<wordnet_jug_103603722>	rdfs:label	"beker"@afr	
	<wordnet_accentuation_107085786>	rdfs:label	"beklemtoning"@afr	
	<wordnet_worry_107524242>	rdfs:label	"bekommernis"@afr	
	<wordnet_appeal_104687333>	rdfs:label	"bekoorlikheid"@afr	
	<wordnet_shortening_100358931>	rdfs:label	"bekorting"@afr	
	<wordnet_narrow-mindedness_106205411>	rdfs:label	"bekrompenheid"@afr	
	<wordnet_coronation_107453638>	rdfs:label	"bekroning"@afr	
	<wordnet_ability_105200169>	rdfs:label	"bekwaamheid"@afr	
	<wordnet_bell_102824448>	rdfs:label	"bel"@afr	
	<wordnet_absurdity_106607809>	rdfs:label	"belaglikheid"@afr	
	<wordnet_importance_105168261>	rdfs:label	"belangrikheid"@afr	
	<wordnet_significance_105169813>	rdfs:label	"belangrikheid"@afr	
	<wordnet_importance_114434681>	rdfs:label	"belangrikheid"@afr	
	<wordnet_interest_105682950>	rdfs:label	"belangstelling"@afr	
	<wordnet_tax_113308999>	rdfs:label	"belasting"@afr	
	<wordnet_politeness_101227908>	rdfs:label	"beleefdheid"@afr	
	<wordnet_courtesy_101228245>	rdfs:label	"beleefdheid"@afr	
	<wordnet_courtesy_104912732>	rdfs:label	"beleefdheid"@afr	
	<wordnet_politeness_104912982>	rdfs:label	"beleefdheid"@afr	
	<wordnet_investing_101099436>	rdfs:label	"belegging"@afr	
	<wordnet_policy_105901508>	rdfs:label	"beleid"@afr	
	<wordnet_obstacle_105690269>	rdfs:label	"belemmering"@afr	
	<wordnet_siege_101075117>	rdfs:label	"beleëgering"@afr	
	<wordnet_exile_100207761>	rdfs:label	"bellingskap"@afr	
	<wordnet_crew_108273167>	rdfs:label	"bemanning"@afr	
	<wordnet_crew_108273736>	rdfs:label	"bemanning"@afr	
	<wordnet_marketing_100082081>	rdfs:label	"bemarking"@afr	
	<wordnet_marketing_101112420>	rdfs:label	"bemarking"@afr	
	<wordnet_selling_101113068>	rdfs:label	"bemarking"@afr	
	<wordnet_bargaining_107149836>	rdfs:label	"bemarking"@afr	
	<wordnet_busybody_109883807>	rdfs:label	"bemoeial"@afr	
	<wordnet_busybody_109883807>	rdfs:label	"bemoeisieke"@afr	
	<wordnet_estimate_105803379>	rdfs:label	"benadering"@afr	
	<wordnet_anxiety_107523905>	rdfs:label	"benoudheid"@afr	
	<wordnet_benzodiazepine_102830852>	rdfs:label	"benzodiasepien"@afr	
	<wordnet_adjudicator_109769636>	rdfs:label	"beoordelaar"@afr	
	<wordnet_adjudication_100874457>	rdfs:label	"beoordeling"@afr	
	<wordnet_condition_106755568>	rdfs:label	"bepaling"@afr	
	<wordnet_limitation_100808182>	rdfs:label	"beperking"@afr	
	<wordnet_limitation_105162455>	rdfs:label	"beperking"@afr	
	<wordnet_restriction_105846355>	rdfs:label	"beperking"@afr	
	<wordnet_limitation_115224293>	rdfs:label	"beperking"@afr	
	<wordnet_readiness_114031108>	rdfs:label	"bereidwilligheid"@afr	
	<wordnet_calculation_105802185>	rdfs:label	"berekening"@afr	
	<wordnet_mountain_109359803>	rdfs:label	"berg"@afr	
	<wordnet_lynx_102127052>	rdfs:label	"bergleeu"@afr	
	<wordnet_lemming_102344528>	rdfs:label	"bergmuis"@afr	
	<wordnet_range_109403734>	rdfs:label	"bergreeks"@afr	
	<wordnet_beryllium_114631295>	rdfs:label	"berillium"@afr	
	<wordnet_birch_102842809>	rdfs:label	"berk"@afr	
	<wordnet_birch_112281241>	rdfs:label	"berk"@afr	
	<wordnet_birch_112281600>	rdfs:label	"berk"@afr	
	<wordnet_birch_112281600>	rdfs:label	"berkeboom"@afr	
	<wordnet_berlin_102831335>	rdfs:label	"berlin"@afr	
	<wordnet_occupation_100582388>	rdfs:label	"beroep"@afr	
	<wordnet_trade_100606370>	rdfs:label	"beroep"@afr	
	<wordnet_profession_100609953>	rdfs:label	"beroep"@afr	
	<wordnet_sorrow_107535670>	rdfs:label	"berou"@afr	
	<wordnet_broom_102906734>	rdfs:label	"besem"@afr	
	<wordnet_wound_100403783>	rdfs:label	"besering"@afr	
	<wordnet_wound_107340249>	rdfs:label	"besering"@afr	
	<wordnet_injury_114285662>	rdfs:label	"besering"@afr	
	<wordnet_bruise_114288871>	rdfs:label	"besering"@afr	
	<wordnet_wound_114298815>	rdfs:label	"besering"@afr	
	<wordnet_occupation_100582868>	rdfs:label	"besetting"@afr	
	<wordnet_enterprise_108056231>	rdfs:label	"besigheid"@afr	
	<wordnet_businessman_109882007>	rdfs:label	"besigheidsman"@afr	
	<wordnet_owner_110389398>	rdfs:label	"besitter"@afr	
	<wordnet_property_113244109>	rdfs:label	"besitting"@afr	
	<wordnet_civility_104914133>	rdfs:label	"beskaafdheid"@afr	
	<wordnet_shame_107506569>	rdfs:label	"beskaamdheid"@afr	
	<wordnet_culture_105751794>	rdfs:label	"beskawing"@afr	
	<wordnet_culture_108287844>	rdfs:label	"beskawing"@afr	
	<wordnet_modesty_104900947>	rdfs:label	"beskeidenheid"@afr	
	<wordnet_protection_100817680>	rdfs:label	"beskerming"@afr	
	<wordnet_decision_105838176>	rdfs:label	"beskikking"@afr	
	<wordnet_drunkenness_114018567>	rdfs:label	"beskonkenheid"@afr	
	<wordnet_contemplation_100878926>	rdfs:label	"beskouing"@afr	
	<wordnet_timidity_104860759>	rdfs:label	"beskroomdheid"@afr	
	<wordnet_timidity_107522729>	rdfs:label	"beskroomdheid"@afr	
	<wordnet_statement_106722453>	rdfs:label	"beskrywing"@afr	
	<wordnet_description_106724763>	rdfs:label	"beskrywing"@afr	
	<wordnet_description_107201365>	rdfs:label	"beskrywing"@afr	
	<wordnet_word_picture_107201804>	rdfs:label	"beskrywing"@afr	
	<wordnet_zwieback_107689842>	rdfs:label	"beskuit"@afr	
	<wordnet_determination_100151497>	rdfs:label	"beslissing"@afr	
	<wordnet_contamination_100276987>	rdfs:label	"besoedeling"@afr	
	<wordnet_contamination_114487731>	rdfs:label	"besoedeling"@afr	
	<wordnet_befoulment_114498404>	rdfs:label	"besoedeling"@afr	
	<wordnet_pollution_114516743>	rdfs:label	"besoedeling"@afr	
	<wordnet_pollutant_114857278>	rdfs:label	"besoedelmiddel"@afr	
	<wordnet_visit_101233156>	rdfs:label	"besoek"@afr	
	<wordnet_caller_109887850>	rdfs:label	"besoeker"@afr	
	<wordnet_visitor_110757193>	rdfs:label	"besoeker"@afr	
	<wordnet_absurdity_106607809>	rdfs:label	"bespotlikheid"@afr	
	<wordnet_reservation_108587174>	rdfs:label	"bespreking"@afr	
	<wordnet_watering_100278403>	rdfs:label	"besproeiing"@afr	
	<wordnet_being_113954253>	rdfs:label	"bestaan"@afr	
	<wordnet_tryst_108385717>	rdfs:label	"bestelling"@afr	
	<wordnet_finish_108567877>	rdfs:label	"bestemming"@afr	
	<wordnet_irradiation_114577753>	rdfs:label	"bestraling"@afr	
	<wordnet_chauffeur_109908853>	rdfs:label	"bestuurder"@afr	
	<wordnet_director_110014939>	rdfs:label	"bestuurder"@afr	
	<wordnet_driver's_license_106550206>	rdfs:label	"bestuurderslisensie"@afr	
	<wordnet_protest_107210225>	rdfs:label	"beswaar"@afr	
	<wordnet_decency_104871259>	rdfs:label	"betaamlikheid"@afr	
	<wordnet_meaning_106601327>	rdfs:label	"betekenis"@afr	
	<wordnet_demonstration_101177703>	rdfs:label	"betoging"@afr	
	<wordnet_demonstration_106879180>	rdfs:label	"betoging"@afr	
	<wordnet_expression_106880249>	rdfs:label	"betoging"@afr	
	<wordnet_beech_112260799>	rdfs:label	"beuk"@afr	
	<wordnet_beechnut_107771082>	rdfs:label	"beukeneut"@afr	
	<wordnet_purse_104026417>	rdfs:label	"beursie"@afr	
	<wordnet_triviality_104486445>	rdfs:label	"beuselagtigheid"@afr	
	<wordnet_pettiness_105173205>	rdfs:label	"beuselagtigheid"@afr	
	<wordnet_avowal_106732350>	rdfs:label	"bevestiging"@afr	
	<wordnet_affirmation_107203126>	rdfs:label	"bevestiging"@afr	
	<wordnet_competence_105153520>	rdfs:label	"bevoegdheid"@afr	
	<wordnet_population_101257969>	rdfs:label	"bevolking"@afr	
	<wordnet_population_108178741>	rdfs:label	"bevolking"@afr	
	<wordnet_populace_108179689>	rdfs:label	"bevolking"@afr	
	<wordnet_population_108179879>	rdfs:label	"bevolking"@afr	
	<wordnet_promoter_110482220>	rdfs:label	"bevorderaar"@afr	
	<wordnet_promotion_107247071>	rdfs:label	"bevordering"@afr	
	<wordnet_glaciation_113487409>	rdfs:label	"bevriesing"@afr	
	<wordnet_glaciation_114519673>	rdfs:label	"bevriesing"@afr	
	<wordnet_liberation_100095502>	rdfs:label	"bevryding"@afr	
	<wordnet_liberation_100787832>	rdfs:label	"bevryding"@afr	
	<wordnet_keeping_101205010>	rdfs:label	"bewaring"@afr	
	<wordnet_motion_100331950>	rdfs:label	"beweging"@afr	
	<wordnet_allegation_106731186>	rdfs:label	"bewering"@afr	
	<wordnet_admiration_107500741>	rdfs:label	"bewondering"@afr	
	<wordnet_consciousness_105675130>	rdfs:label	"bewussyn"@afr	
	<wordnet_awareness_105675905>	rdfs:label	"bewussyn"@afr	
	<wordnet_awareness_105677952>	rdfs:label	"bewussyn"@afr	
	<wordnet_evidence_105823932>	rdfs:label	"bewys"@afr	
	<wordnet_evidence_106643408>	rdfs:label	"bewys"@afr	
	<wordnet_evidence_106733939>	rdfs:label	"bewys"@afr	
	<wordnet_library_103661043>	rdfs:label	"biblioteek"@afr	
	<wordnet_library_107977592>	rdfs:label	"biblioteek"@afr	
	<wordnet_librarian_110257948>	rdfs:label	"bibliotekaris"@afr	
	<wordnet_steak_107657903>	rdfs:label	"biefstuk"@afr	
	<wordnet_confession_107216083>	rdfs:label	"bieg"@afr	
	<wordnet_ale_107889510>	rdfs:label	"bier"@afr	
	<wordnet_bikini_102837789>	rdfs:label	"bikini"@afr	
	<wordnet_billiards_100499924>	rdfs:label	"biljart"@afr	
	<wordnet_billion_113751829>	rdfs:label	"biljoen"@afr	
	<wordnet_billion_113752172>	rdfs:label	"biljoen"@afr	
	<wordnet_jurisprudence_106161718>	rdfs:label	"billikheid"@afr	
	<wordnet_law_106532330>	rdfs:label	"billikheid"@afr	
	<wordnet_law_108441203>	rdfs:label	"billikheid"@afr	
	<wordnet_internal-combustion_engine_103579982>	rdfs:label	"binnebrandmotor"@afr	
	<wordnet_inside_108588294>	rdfs:label	"binnekant"@afr	
	<wordnet_biochemistry_106079620>	rdfs:label	"biochemie"@afr	
	<wordnet_biodiversity_104751652>	rdfs:label	"biodiversiteit"@afr	
	<wordnet_biota_107993109>	rdfs:label	"biologie"@afr	
	<wordnet_biology_111473488>	rdfs:label	"biologie"@afr	
	<wordnet_cinema_103032252>	rdfs:label	"bioskoop"@afr	
	<wordnet_biosphere_108499504>	rdfs:label	"biosphere"@afr	
	<wordnet_bit_113625237>	rdfs:label	"bis"@afr	
	<wordnet_bishop_109857200>	rdfs:label	"biskop"@afr	
	<wordnet_bismuth_114631502>	rdfs:label	"bismut"@afr	
	<wordnet_buffalo_102407959>	rdfs:label	"bison"@afr	
	<wordnet_bison_102410509>	rdfs:label	"bison"@afr	
	<wordnet_buffalo_102410702>	rdfs:label	"bison"@afr	
	<wordnet_buffalo_107663492>	rdfs:label	"bison"@afr	
	<wordnet_grapefruit_107749969>	rdfs:label	"bitterlemoen"@afr	
	<wordnet_grapefruit_112709688>	rdfs:label	"bitterlemoen"@afr	
	<wordnet_leaf_113152742>	rdfs:label	"blaar"@afr	
	<wordnet_lettuce_111986306>	rdfs:label	"blaarslaai"@afr	
	<wordnet_bellows_102826259>	rdfs:label	"blaasbalk"@afr	
	<wordnet_leaf_113152742>	rdfs:label	"blad"@afr	
	<wordnet_page_106256697>	rdfs:label	"bladsy"@afr	
	<wordnet_white_man_109641002>	rdfs:label	"blanke"@afr	
	<wordnet_blunder_100074790>	rdfs:label	"blaps"@afr	
	<wordnet_faux_pas_100076196>	rdfs:label	"blaps"@afr	
	<wordnet_clanger_100076393>	rdfs:label	"blaps"@afr	
	<wordnet_can_102946921>	rdfs:label	"blik"@afr	
	<wordnet_can_opener_102951585>	rdfs:label	"blikoopmaker"@afr	
	<wordnet_heat_lightning_107413237>	rdfs:label	"bliksem"@afr	
	<wordnet_can_opener_102951585>	rdfs:label	"blikskêr"@afr	
	<wordnet_blindness_114126660>	rdfs:label	"blindheid"@afr	
	<wordnet_flash_104953186>	rdfs:label	"blitsbol"@afr	
	<wordnet_best_seller_106412497>	rdfs:label	"blitsverkoper"@afr	
	<wordnet_blizzard_111509570>	rdfs:label	"blizzard"@afr	
	<wordnet_bloodshed_100221178>	rdfs:label	"bloed"@afr	
